Inference - Gaussian_SPMCS
save_image: False
border: False
input_path: ../dataset/SPMCS_BlurDown_Gaussian/blurdown_x4
gt_path: ../dataset/SPMCS_BlurDown_Gaussian/sharp
model_path: ../pretrain_models/gaussian_e1r3.pt
result_path: ../infer_results/infer_Gaussian_SPMCS
quick_test: Gaussian_SPMCS
large_model: False
n_seq: 5
scale: 4
size_must_mode: 1
device: cuda
Loading model from ../pretrain_models/gaussian_e1r3.pt
> jvc_004_001-0019 PSNR=28.59, SSIM=0.9429 pre_time:0.0174s, forward_time:0.41s, post_time:0.636s, total_time:1.06s
> jvc_004_001-0020 PSNR=28.728, SSIM=0.9444 pre_time:0.0225s, forward_time:0.238s, post_time:0.653s, total_time:0.914s
> jvc_004_001-0021 PSNR=28.68, SSIM=0.9441 pre_time:0.0174s, forward_time:0.416s, post_time:0.64s, total_time:1.07s
> jvc_004_001-0022 PSNR=28.621, SSIM=0.9423 pre_time:0.0196s, forward_time:0.244s, post_time:0.697s, total_time:0.961s
> jvc_004_001-0023 PSNR=28.741, SSIM=0.9438 pre_time:0.0178s, forward_time:0.465s, post_time:0.645s, total_time:1.13s
> jvc_004_001-0024 PSNR=28.792, SSIM=0.9441 pre_time:0.0177s, forward_time:0.242s, post_time:0.64s, total_time:0.9s
> jvc_004_001-0025 PSNR=28.672, SSIM=0.9419 pre_time:0.0178s, forward_time:0.459s, post_time:0.643s, total_time:1.12s
> jvc_004_001-0026 PSNR=28.807, SSIM=0.9441 pre_time:0.0183s, forward_time:0.237s, post_time:0.645s, total_time:0.9s
> jvc_004_001-0027 PSNR=28.891, SSIM=0.9447 pre_time:0.0183s, forward_time:0.448s, post_time:0.624s, total_time:1.09s
> jvc_004_001-0028 PSNR=28.835, SSIM=0.944 pre_time:0.0244s, forward_time:0.245s, post_time:0.663s, total_time:0.932s
> jvc_004_001-0029 PSNR=28.878, SSIM=0.945 pre_time:0.0171s, forward_time:0.493s, post_time:0.681s, total_time:1.19s
> jvc_009_001-0003 PSNR=25.864, SSIM=0.8159 pre_time:0.0185s, forward_time:0.248s, post_time:0.643s, total_time:0.909s
> jvc_009_001-0004 PSNR=25.871, SSIM=0.8169 pre_time:0.0187s, forward_time:0.686s, post_time:0.656s, total_time:1.36s
> jvc_009_001-0005 PSNR=25.91, SSIM=0.8214 pre_time:0.0253s, forward_time:0.234s, post_time:0.625s, total_time:0.884s
> jvc_009_001-0006 PSNR=25.824, SSIM=0.8199 pre_time:0.0189s, forward_time:0.456s, post_time:0.664s, total_time:1.14s
> jvc_009_001-0007 PSNR=25.838, SSIM=0.8188 pre_time:0.0182s, forward_time:0.335s, post_time:0.609s, total_time:0.962s
> jvc_009_001-0008 PSNR=25.951, SSIM=0.8239 pre_time:0.0159s, forward_time:0.246s, post_time:0.673s, total_time:0.935s
> jvc_009_001-0009 PSNR=26.011, SSIM=0.824 pre_time:0.0183s, forward_time:0.33s, post_time:0.607s, total_time:0.956s
> jvc_009_001-0010 PSNR=26.229, SSIM=0.8285 pre_time:0.0192s, forward_time:0.243s, post_time:0.674s, total_time:0.936s
> jvc_009_001-0011 PSNR=26.491, SSIM=0.8379 pre_time:0.0187s, forward_time:0.337s, post_time:0.617s, total_time:0.973s
> jvc_009_001-0012 PSNR=26.685, SSIM=0.8447 pre_time:0.0187s, forward_time:0.247s, post_time:0.677s, total_time:0.943s
> jvc_009_001-0013 PSNR=26.944, SSIM=0.8497 pre_time:0.0184s, forward_time:0.294s, post_time:0.629s, total_time:0.941s
> jvc_009_001-0014 PSNR=27.174, SSIM=0.8566 pre_time:0.0185s, forward_time:0.252s, post_time:0.679s, total_time:0.95s
> jvc_009_001-0015 PSNR=27.022, SSIM=0.8525 pre_time:0.0194s, forward_time:0.277s, post_time:0.627s, total_time:0.924s
> jvc_009_001-0016 PSNR=27.331, SSIM=0.8584 pre_time:0.0189s, forward_time:0.251s, post_time:0.669s, total_time:0.939s
> jvc_009_001-0017 PSNR=27.291, SSIM=0.8584 pre_time:0.0184s, forward_time:0.277s, post_time:0.618s, total_time:0.914s
> jvc_009_001-0018 PSNR=27.095, SSIM=0.8547 pre_time:0.0184s, forward_time:0.248s, post_time:0.667s, total_time:0.934s
> jvc_009_001-0019 PSNR=27.002, SSIM=0.8509 pre_time:0.0185s, forward_time:0.279s, post_time:0.616s, total_time:0.913s
> jvc_009_001-0020 PSNR=26.868, SSIM=0.8494 pre_time:0.0185s, forward_time:0.249s, post_time:0.673s, total_time:0.94s
> jvc_009_001-0021 PSNR=26.577, SSIM=0.8407 pre_time:0.018s, forward_time:0.307s, post_time:0.619s, total_time:0.944s
> jvc_009_001-0022 PSNR=26.611, SSIM=0.8411 pre_time:0.0188s, forward_time:0.246s, post_time:0.665s, total_time:0.93s
> jvc_009_001-0023 PSNR=26.698, SSIM=0.8464 pre_time:0.0183s, forward_time:0.31s, post_time:0.615s, total_time:0.943s
> jvc_009_001-0024 PSNR=26.653, SSIM=0.8435 pre_time:0.0187s, forward_time:0.253s, post_time:0.672s, total_time:0.944s
> jvc_009_001-0025 PSNR=26.628, SSIM=0.8441 pre_time:0.0182s, forward_time:0.285s, post_time:0.619s, total_time:0.922s
> jvc_009_001-0026 PSNR=26.589, SSIM=0.8444 pre_time:0.0186s, forward_time:0.245s, post_time:0.667s, total_time:0.931s
> jvc_009_001-0027 PSNR=26.543, SSIM=0.8448 pre_time:0.0181s, forward_time:0.289s, post_time:0.624s, total_time:0.932s
> jvc_009_001-0028 PSNR=26.436, SSIM=0.8397 pre_time:0.019s, forward_time:0.246s, post_time:0.665s, total_time:0.93s
> jvc_009_001-0029 PSNR=26.457, SSIM=0.8413 pre_time:0.0183s, forward_time:0.272s, post_time:0.614s, total_time:0.905s
> land5_001-2517 PSNR=33.02, SSIM=0.9356 pre_time:0.0184s, forward_time:0.241s, post_time:0.666s, total_time:0.925s
> land5_001-2518 PSNR=33.142, SSIM=0.939 pre_time:0.0176s, forward_time:0.302s, post_time:0.614s, total_time:0.933s
> land5_001-2519 PSNR=33.24, SSIM=0.9413 pre_time:0.0178s, forward_time:0.245s, post_time:0.657s, total_time:0.92s
> land5_001-2520 PSNR=33.19, SSIM=0.9412 pre_time:0.018s, forward_time:0.3s, post_time:0.613s, total_time:0.931s
> land5_001-2521 PSNR=33.152, SSIM=0.9427 pre_time:0.018s, forward_time:0.247s, post_time:0.668s, total_time:0.933s
> land5_001-2522 PSNR=33.191, SSIM=0.9424 pre_time:0.0173s, forward_time:0.282s, post_time:0.629s, total_time:0.928s
> land5_001-2523 PSNR=33.195, SSIM=0.9416 pre_time:0.0183s, forward_time:0.262s, post_time:0.695s, total_time:0.975s
> land5_001-2524 PSNR=33.222, SSIM=0.9424 pre_time:0.019s, forward_time:0.271s, post_time:0.662s, total_time:0.952s
> land5_001-2525 PSNR=33.161, SSIM=0.9417 pre_time:0.0188s, forward_time:0.248s, post_time:0.683s, total_time:0.95s
> land5_001-2526 PSNR=33.076, SSIM=0.9353 pre_time:0.0188s, forward_time:0.285s, post_time:0.662s, total_time:0.965s
> land5_001-2527 PSNR=33.017, SSIM=0.933 pre_time:0.0192s, forward_time:0.242s, post_time:0.66s, total_time:0.921s
> land5_001-2528 PSNR=33.16, SSIM=0.939 pre_time:0.018s, forward_time:0.281s, post_time:0.641s, total_time:0.939s
> land5_001-2529 PSNR=33.217, SSIM=0.9441 pre_time:0.0193s, forward_time:0.239s, post_time:0.654s, total_time:0.912s
> land5_001-2530 PSNR=33.198, SSIM=0.9447 pre_time:0.0173s, forward_time:0.271s, post_time:0.623s, total_time:0.911s
> land5_001-2531 PSNR=33.092, SSIM=0.9448 pre_time:0.0182s, forward_time:0.256s, post_time:0.67s, total_time:0.944s
> land5_001-2532 PSNR=33.105, SSIM=0.942 pre_time:0.022s, forward_time:0.276s, post_time:0.622s, total_time:0.92s
> land5_001-2533 PSNR=33.055, SSIM=0.9393 pre_time:0.0187s, forward_time:0.248s, post_time:0.667s, total_time:0.934s
> land5_001-2534 PSNR=33.111, SSIM=0.942 pre_time:0.0208s, forward_time:0.287s, post_time:0.621s, total_time:0.929s
> land5_001-2535 PSNR=33.096, SSIM=0.9368 pre_time:0.0177s, forward_time:0.25s, post_time:0.674s, total_time:0.942s
> land5_001-2536 PSNR=33.154, SSIM=0.9402 pre_time:0.0189s, forward_time:0.274s, post_time:0.647s, total_time:0.94s
> land5_001-2537 PSNR=33.253, SSIM=0.9404 pre_time:0.0232s, forward_time:0.246s, post_time:0.674s, total_time:0.942s
> land5_001-2538 PSNR=33.168, SSIM=0.9404 pre_time:0.0187s, forward_time:0.276s, post_time:0.667s, total_time:0.962s
> land5_001-2539 PSNR=33.126, SSIM=0.9391 pre_time:0.0183s, forward_time:0.248s, post_time:0.668s, total_time:0.934s
> land5_001-2540 PSNR=33.204, SSIM=0.9408 pre_time:0.0283s, forward_time:0.246s, post_time:0.665s, total_time:0.94s
> land5_001-2541 PSNR=33.088, SSIM=0.9427 pre_time:0.021s, forward_time:0.239s, post_time:0.686s, total_time:0.946s
> land5_001-2542 PSNR=33.283, SSIM=0.9442 pre_time:0.0244s, forward_time:0.287s, post_time:0.694s, total_time:1.01s
> land5_001-2543 PSNR=33.229, SSIM=0.9448 pre_time:0.0216s, forward_time:0.241s, post_time:0.67s, total_time:0.933s
> land9_007-5233 PSNR=31.524, SSIM=0.9009 pre_time:0.021s, forward_time:0.343s, post_time:0.637s, total_time:1.0s
> land9_007-5234 PSNR=31.615, SSIM=0.8987 pre_time:0.0176s, forward_time:0.254s, post_time:0.653s, total_time:0.925s
> land9_007-5235 PSNR=31.546, SSIM=0.8983 pre_time:0.0176s, forward_time:0.331s, post_time:0.626s, total_time:0.974s
> land9_007-5236 PSNR=31.637, SSIM=0.897 pre_time:0.0171s, forward_time:0.238s, post_time:0.661s, total_time:0.916s
> land9_007-5237 PSNR=31.525, SSIM=0.8974 pre_time:0.02s, forward_time:0.285s, post_time:0.637s, total_time:0.942s
> land9_007-5238 PSNR=31.414, SSIM=0.8984 pre_time:0.0181s, forward_time:0.247s, post_time:0.661s, total_time:0.926s
> land9_007-5239 PSNR=31.488, SSIM=0.899 pre_time:0.0194s, forward_time:0.264s, post_time:0.638s, total_time:0.922s
> land9_007-5240 PSNR=31.459, SSIM=0.8973 pre_time:0.0172s, forward_time:0.252s, post_time:0.694s, total_time:0.963s
> land9_007-5241 PSNR=31.557, SSIM=0.8966 pre_time:0.0215s, forward_time:0.335s, post_time:0.699s, total_time:1.06s
> land9_007-5242 PSNR=31.568, SSIM=0.8966 pre_time:0.0172s, forward_time:0.252s, post_time:0.665s, total_time:0.934s
> land9_007-5243 PSNR=31.553, SSIM=0.8966 pre_time:0.0213s, forward_time:0.454s, post_time:0.666s, total_time:1.14s
> land9_007-5244 PSNR=31.584, SSIM=0.8967 pre_time:0.021s, forward_time:0.252s, post_time:0.676s, total_time:0.949s
> land9_007-5245 PSNR=31.463, SSIM=0.8965 pre_time:0.0203s, forward_time:0.676s, post_time:0.676s, total_time:1.37s
> land9_007-5246 PSNR=31.577, SSIM=0.8957 pre_time:0.0172s, forward_time:0.241s, post_time:0.661s, total_time:0.919s
> land9_007-5247 PSNR=31.509, SSIM=0.8953 pre_time:0.0211s, forward_time:0.363s, post_time:0.709s, total_time:1.09s
> land9_007-5248 PSNR=31.528, SSIM=0.8988 pre_time:0.0172s, forward_time:0.339s, post_time:0.692s, total_time:1.05s
> land9_007-5249 PSNR=31.734, SSIM=0.9017 pre_time:0.0168s, forward_time:0.253s, post_time:0.688s, total_time:0.958s
> land9_007-5250 PSNR=31.655, SSIM=0.8989 pre_time:0.0302s, forward_time:0.291s, post_time:0.687s, total_time:1.01s
> land9_007-5251 PSNR=31.843, SSIM=0.899 pre_time:0.0209s, forward_time:0.248s, post_time:0.68s, total_time:0.949s
> land9_007-5252 PSNR=31.811, SSIM=0.8986 pre_time:0.0289s, forward_time:0.275s, post_time:0.63s, total_time:0.933s
> land9_007-5253 PSNR=31.752, SSIM=0.8985 pre_time:0.0172s, forward_time:0.245s, post_time:0.666s, total_time:0.928s
> land9_007-5254 PSNR=31.817, SSIM=0.8996 pre_time:0.0181s, forward_time:0.294s, post_time:0.682s, total_time:0.994s
> land9_007-5255 PSNR=31.731, SSIM=0.8994 pre_time:0.0174s, forward_time:0.246s, post_time:0.68s, total_time:0.943s
> land9_007-5256 PSNR=31.757, SSIM=0.8985 pre_time:0.018s, forward_time:0.339s, post_time:0.666s, total_time:1.02s
> land9_007-5257 PSNR=31.558, SSIM=0.8963 pre_time:0.0172s, forward_time:0.261s, post_time:0.685s, total_time:0.963s
> land9_007-5258 PSNR=31.539, SSIM=0.8961 pre_time:0.0176s, forward_time:0.452s, post_time:0.678s, total_time:1.15s
> land9_007-5259 PSNR=31.678, SSIM=0.8973 pre_time:0.0169s, forward_time:0.259s, post_time:0.667s, total_time:0.943s
> philips_hkc01_001-0003 PSNR=33.347, SSIM=0.9082 pre_time:0.0181s, forward_time:0.674s, post_time:0.673s, total_time:1.37s
> philips_hkc01_001-0004 PSNR=33.369, SSIM=0.9079 pre_time:0.018s, forward_time:0.251s, post_time:0.642s, total_time:0.911s
> philips_hkc01_001-0005 PSNR=33.28, SSIM=0.9078 pre_time:0.0213s, forward_time:0.366s, post_time:0.68s, total_time:1.07s
> philips_hkc01_001-0006 PSNR=33.148, SSIM=0.9053 pre_time:0.0199s, forward_time:0.339s, post_time:0.653s, total_time:1.01s
> philips_hkc01_001-0007 PSNR=33.217, SSIM=0.9064 pre_time:0.0182s, forward_time:0.241s, post_time:0.69s, total_time:0.949s
> philips_hkc01_001-0008 PSNR=33.102, SSIM=0.9056 pre_time:0.0177s, forward_time:0.311s, post_time:0.687s, total_time:1.02s
> philips_hkc01_001-0009 PSNR=33.18, SSIM=0.9071 pre_time:0.018s, forward_time:0.248s, post_time:0.685s, total_time:0.951s
> philips_hkc01_001-0010 PSNR=33.063, SSIM=0.9055 pre_time:0.0186s, forward_time:0.335s, post_time:0.675s, total_time:1.03s
> philips_hkc01_001-0011 PSNR=33.165, SSIM=0.9079 pre_time:0.0179s, forward_time:0.257s, post_time:0.677s, total_time:0.951s
> philips_hkc01_001-0012 PSNR=33.035, SSIM=0.9065 pre_time:0.0231s, forward_time:0.4s, post_time:0.689s, total_time:1.11s
> philips_hkc01_001-0013 PSNR=32.986, SSIM=0.9054 pre_time:0.0242s, forward_time:0.272s, post_time:0.686s, total_time:0.982s
> philips_hkc01_001-0014 PSNR=32.861, SSIM=0.9034 pre_time:0.0188s, forward_time:0.673s, post_time:0.684s, total_time:1.38s
> philips_hkc01_001-0015 PSNR=32.897, SSIM=0.9039 pre_time:0.0182s, forward_time:0.254s, post_time:0.696s, total_time:0.967s
> philips_hkc01_001-0016 PSNR=32.861, SSIM=0.9036 pre_time:0.0189s, forward_time:0.308s, post_time:0.671s, total_time:0.998s
> philips_hkc01_001-0017 PSNR=32.784, SSIM=0.9033 pre_time:0.0189s, forward_time:0.341s, post_time:0.662s, total_time:1.02s
> philips_hkc01_001-0018 PSNR=32.676, SSIM=0.9011 pre_time:0.0187s, forward_time:0.255s, post_time:0.671s, total_time:0.944s
> philips_hkc01_001-0019 PSNR=32.667, SSIM=0.9012 pre_time:0.0182s, forward_time:0.307s, post_time:0.667s, total_time:0.992s
> philips_hkc01_001-0020 PSNR=32.687, SSIM=0.9025 pre_time:0.0187s, forward_time:0.249s, post_time:0.674s, total_time:0.941s
> philips_hkc01_001-0021 PSNR=32.633, SSIM=0.9024 pre_time:0.019s, forward_time:0.286s, post_time:0.677s, total_time:0.981s
> philips_hkc01_001-0022 PSNR=32.579, SSIM=0.9012 pre_time:0.0184s, forward_time:0.25s, post_time:0.688s, total_time:0.956s
> philips_hkc01_001-0023 PSNR=32.609, SSIM=0.9024 pre_time:0.019s, forward_time:0.343s, post_time:0.675s, total_time:1.04s
> philips_hkc01_001-0024 PSNR=32.539, SSIM=0.9007 pre_time:0.0181s, forward_time:0.25s, post_time:0.68s, total_time:0.949s
> philips_hkc01_001-0025 PSNR=32.426, SSIM=0.8996 pre_time:0.0178s, forward_time:0.415s, post_time:0.69s, total_time:1.12s
> philips_hkc01_001-0026 PSNR=32.308, SSIM=0.898 pre_time:0.0207s, forward_time:0.253s, post_time:0.68s, total_time:0.954s
> philips_hkc01_001-0027 PSNR=32.42, SSIM=0.8988 pre_time:0.0188s, forward_time:0.716s, post_time:0.725s, total_time:1.46s
> philips_hkc01_001-0028 PSNR=32.434, SSIM=0.8983 pre_time:0.0192s, forward_time:0.259s, post_time:0.692s, total_time:0.97s
> philips_hkc01_001-0029 PSNR=32.367, SSIM=0.8976 pre_time:0.0181s, forward_time:0.378s, post_time:0.707s, total_time:1.1s
> philips_hkc04_002-0034 PSNR=31.083, SSIM=0.826 pre_time:0.0186s, forward_time:0.35s, post_time:0.621s, total_time:0.989s
> philips_hkc04_002-0035 PSNR=31.144, SSIM=0.8284 pre_time:0.019s, forward_time:0.256s, post_time:0.674s, total_time:0.949s
> philips_hkc04_002-0036 PSNR=31.052, SSIM=0.8233 pre_time:0.0179s, forward_time:0.351s, post_time:0.684s, total_time:1.05s
> philips_hkc04_002-0037 PSNR=31.234, SSIM=0.8278 pre_time:0.0183s, forward_time:0.253s, post_time:0.717s, total_time:0.988s
> philips_hkc04_002-0038 PSNR=31.145, SSIM=0.8268 pre_time:0.0186s, forward_time:0.291s, post_time:0.655s, total_time:0.964s
> philips_hkc04_002-0039 PSNR=31.008, SSIM=0.8205 pre_time:0.0203s, forward_time:0.255s, post_time:0.722s, total_time:0.998s
> philips_hkc04_002-0040 PSNR=31.383, SSIM=0.8314 pre_time:0.019s, forward_time:0.303s, post_time:0.69s, total_time:1.01s
> philips_hkc04_002-0041 PSNR=31.064, SSIM=0.8253 pre_time:0.0435s, forward_time:0.267s, post_time:0.683s, total_time:0.993s
> philips_hkc04_002-0042 PSNR=31.091, SSIM=0.831 pre_time:0.0176s, forward_time:0.29s, post_time:0.692s, total_time:1.0s
> philips_hkc04_002-0043 PSNR=30.942, SSIM=0.8346 pre_time:0.0181s, forward_time:0.252s, post_time:0.766s, total_time:1.04s
> philips_hkc04_002-0044 PSNR=30.843, SSIM=0.8328 pre_time:0.0182s, forward_time:0.315s, post_time:0.639s, total_time:0.972s
> philips_hkc04_002-0045 PSNR=30.944, SSIM=0.8371 pre_time:0.0178s, forward_time:0.241s, post_time:0.728s, total_time:0.987s
> philips_hkc04_002-0046 PSNR=31.051, SSIM=0.8438 pre_time:0.0254s, forward_time:0.305s, post_time:0.626s, total_time:0.956s
> philips_hkc04_002-0047 PSNR=31.271, SSIM=0.8467 pre_time:0.0179s, forward_time:0.237s, post_time:0.672s, total_time:0.927s
> philips_hkc04_002-0048 PSNR=31.03, SSIM=0.8432 pre_time:0.0173s, forward_time:0.301s, post_time:0.74s, total_time:1.06s
> philips_hkc04_002-0049 PSNR=31.057, SSIM=0.8448 pre_time:0.0189s, forward_time:0.279s, post_time:0.772s, total_time:1.07s
> philips_hkc04_002-0050 PSNR=31.145, SSIM=0.8476 pre_time:0.0195s, forward_time:0.456s, post_time:0.693s, total_time:1.17s
> philips_hkc04_002-0051 PSNR=31.016, SSIM=0.8452 pre_time:0.0179s, forward_time:0.266s, post_time:0.657s, total_time:0.941s
> philips_hkc04_002-0052 PSNR=31.188, SSIM=0.8476 pre_time:0.0175s, forward_time:0.693s, post_time:0.677s, total_time:1.39s
> philips_hkc04_002-0053 PSNR=31.207, SSIM=0.8513 pre_time:0.0232s, forward_time:0.244s, post_time:0.666s, total_time:0.933s
> philips_hkc04_002-0054 PSNR=31.309, SSIM=0.8575 pre_time:0.0201s, forward_time:0.462s, post_time:0.707s, total_time:1.19s
> philips_hkc04_002-0055 PSNR=31.336, SSIM=0.8574 pre_time:0.0177s, forward_time:0.245s, post_time:0.634s, total_time:0.897s
> philips_hkc04_002-0056 PSNR=31.489, SSIM=0.8621 pre_time:0.017s, forward_time:0.497s, post_time:0.709s, total_time:1.22s
> philips_hkc04_002-0057 PSNR=31.551, SSIM=0.8661 pre_time:0.018s, forward_time:0.245s, post_time:0.637s, total_time:0.899s
> philips_hkc04_002-0058 PSNR=31.564, SSIM=0.8671 pre_time:0.017s, forward_time:0.525s, post_time:0.682s, total_time:1.22s
> philips_hkc04_002-0059 PSNR=31.587, SSIM=0.8698 pre_time:0.0175s, forward_time:0.343s, post_time:0.673s, total_time:1.03s
> philips_hkc04_002-0060 PSNR=31.742, SSIM=0.8755 pre_time:0.0171s, forward_time:0.436s, post_time:0.673s, total_time:1.13s
> philips_hkc05_001-0003 PSNR=29.246, SSIM=0.8468 pre_time:0.0176s, forward_time:0.34s, post_time:0.639s, total_time:0.996s
> philips_hkc05_001-0004 PSNR=29.318, SSIM=0.8499 pre_time:0.0155s, forward_time:0.246s, post_time:0.671s, total_time:0.933s
> philips_hkc05_001-0005 PSNR=29.479, SSIM=0.8551 pre_time:0.0177s, forward_time:0.344s, post_time:0.61s, total_time:0.972s
> philips_hkc05_001-0006 PSNR=29.572, SSIM=0.856 pre_time:0.018s, forward_time:0.245s, post_time:0.687s, total_time:0.95s
> philips_hkc05_001-0007 PSNR=29.488, SSIM=0.8536 pre_time:0.0224s, forward_time:0.322s, post_time:0.759s, total_time:1.1s
> philips_hkc05_001-0008 PSNR=29.534, SSIM=0.8557 pre_time:0.0183s, forward_time:0.273s, post_time:0.692s, total_time:0.983s
> philips_hkc05_001-0009 PSNR=29.577, SSIM=0.8562 pre_time:0.0188s, forward_time:0.288s, post_time:0.703s, total_time:1.01s
> philips_hkc05_001-0010 PSNR=29.534, SSIM=0.854 pre_time:0.0165s, forward_time:0.251s, post_time:0.757s, total_time:1.03s
> philips_hkc05_001-0011 PSNR=29.447, SSIM=0.8514 pre_time:0.0191s, forward_time:0.34s, post_time:0.63s, total_time:0.99s
> philips_hkc05_001-0012 PSNR=29.457, SSIM=0.8482 pre_time:0.0148s, forward_time:0.243s, post_time:0.68s, total_time:0.937s
> philips_hkc05_001-0013 PSNR=29.208, SSIM=0.8374 pre_time:0.0176s, forward_time:0.373s, post_time:0.639s, total_time:1.03s
> philips_hkc05_001-0014 PSNR=29.142, SSIM=0.8338 pre_time:0.0149s, forward_time:0.279s, post_time:0.728s, total_time:1.02s
> philips_hkc05_001-0015 PSNR=28.981, SSIM=0.8273 pre_time:0.0203s, forward_time:0.245s, post_time:0.646s, total_time:0.911s
> philips_hkc05_001-0016 PSNR=28.89, SSIM=0.8234 pre_time:0.0174s, forward_time:0.387s, post_time:0.678s, total_time:1.08s
> philips_hkc05_001-0017 PSNR=29.111, SSIM=0.832 pre_time:0.0224s, forward_time:0.337s, post_time:0.67s, total_time:1.03s
> philips_hkc05_001-0018 PSNR=29.376, SSIM=0.8414 pre_time:0.0177s, forward_time:0.237s, post_time:0.655s, total_time:0.909s
> philips_hkc05_001-0019 PSNR=29.611, SSIM=0.8501 pre_time:0.0188s, forward_time:0.34s, post_time:0.685s, total_time:1.04s
> philips_hkc05_001-0020 PSNR=29.845, SSIM=0.859 pre_time:0.0181s, forward_time:0.246s, post_time:0.67s, total_time:0.935s
> philips_hkc05_001-0021 PSNR=30.077, SSIM=0.8651 pre_time:0.0173s, forward_time:0.269s, post_time:0.665s, total_time:0.951s
> philips_hkc05_001-0022 PSNR=30.143, SSIM=0.8676 pre_time:0.0175s, forward_time:0.276s, post_time:0.687s, total_time:0.98s
> philips_hkc05_001-0023 PSNR=30.327, SSIM=0.8735 pre_time:0.0173s, forward_time:0.26s, post_time:0.624s, total_time:0.901s
> philips_hkc05_001-0024 PSNR=30.531, SSIM=0.8777 pre_time:0.0178s, forward_time:0.248s, post_time:0.932s, total_time:1.2s
> philips_hkc05_001-0025 PSNR=30.517, SSIM=0.8771 pre_time:0.0179s, forward_time:0.411s, post_time:0.665s, total_time:1.09s
> philips_hkc05_001-0026 PSNR=30.659, SSIM=0.8811 pre_time:0.0219s, forward_time:0.244s, post_time:0.668s, total_time:0.934s
> philips_hkc05_001-0027 PSNR=30.752, SSIM=0.8821 pre_time:0.0171s, forward_time:0.456s, post_time:0.653s, total_time:1.13s
> philips_hkc05_001-0028 PSNR=30.734, SSIM=0.882 pre_time:0.0201s, forward_time:0.236s, post_time:0.647s, total_time:0.904s
> philips_hkc05_001-0029 PSNR=30.657, SSIM=0.8818 pre_time:0.0167s, forward_time:0.416s, post_time:0.659s, total_time:1.09s
> philips_hkc11_001-0003 PSNR=34.466, SSIM=0.8687 pre_time:0.0178s, forward_time:0.277s, post_time:0.723s, total_time:1.02s
> philips_hkc11_001-0004 PSNR=34.234, SSIM=0.8641 pre_time:0.0178s, forward_time:0.264s, post_time:0.694s, total_time:0.976s
> philips_hkc11_001-0005 PSNR=34.339, SSIM=0.8667 pre_time:0.0222s, forward_time:0.283s, post_time:0.983s, total_time:1.29s
> philips_hkc11_001-0006 PSNR=34.503, SSIM=0.87 pre_time:0.0181s, forward_time:0.293s, post_time:0.794s, total_time:1.11s
> philips_hkc11_001-0007 PSNR=34.504, SSIM=0.8704 pre_time:0.0177s, forward_time:0.475s, post_time:1.15s, total_time:1.64s
> philips_hkc11_001-0008 PSNR=34.29, SSIM=0.8656 pre_time:0.0186s, forward_time:0.277s, post_time:0.963s, total_time:1.26s
> philips_hkc11_001-0009 PSNR=34.444, SSIM=0.8681 pre_time:0.0174s, forward_time:0.557s, post_time:0.729s, total_time:1.3s
> philips_hkc11_001-0010 PSNR=34.27, SSIM=0.8649 pre_time:0.0228s, forward_time:0.359s, post_time:1.07s, total_time:1.45s
> philips_hkc11_001-0011 PSNR=34.3, SSIM=0.8649 pre_time:0.0179s, forward_time:0.512s, post_time:0.811s, total_time:1.34s
> philips_hkc11_001-0012 PSNR=34.223, SSIM=0.8619 pre_time:0.0179s, forward_time:0.512s, post_time:0.906s, total_time:1.44s
> philips_hkc11_001-0013 PSNR=34.214, SSIM=0.8624 pre_time:0.03s, forward_time:0.569s, post_time:0.784s, total_time:1.38s
> philips_hkc11_001-0014 PSNR=34.331, SSIM=0.8646 pre_time:0.0283s, forward_time:0.356s, post_time:0.813s, total_time:1.2s
> philips_hkc11_001-0015 PSNR=34.275, SSIM=0.8634 pre_time:0.0383s, forward_time:0.354s, post_time:0.804s, total_time:1.2s
> philips_hkc11_001-0016 PSNR=34.117, SSIM=0.8602 pre_time:0.0311s, forward_time:0.645s, post_time:0.958s, total_time:1.63s
> philips_hkc11_001-0017 PSNR=34.154, SSIM=0.861 pre_time:0.0183s, forward_time:0.772s, post_time:0.691s, total_time:1.48s
> philips_hkc11_001-0018 PSNR=34.328, SSIM=0.865 pre_time:0.0253s, forward_time:0.295s, post_time:0.726s, total_time:1.05s
> philips_hkc11_001-0019 PSNR=34.295, SSIM=0.864 pre_time:0.0176s, forward_time:0.791s, post_time:0.953s, total_time:1.76s
> philips_hkc11_001-0020 PSNR=34.136, SSIM=0.859 pre_time:0.0236s, forward_time:0.381s, post_time:0.925s, total_time:1.33s
> philips_hkc11_001-0021 PSNR=34.153, SSIM=0.8598 pre_time:0.0179s, forward_time:0.459s, post_time:0.774s, total_time:1.25s
> philips_hkc11_001-0022 PSNR=34.212, SSIM=0.8613 pre_time:0.0178s, forward_time:0.253s, post_time:0.761s, total_time:1.03s
> philips_hkc11_001-0023 PSNR=34.163, SSIM=0.8595 pre_time:0.0319s, forward_time:0.666s, post_time:0.984s, total_time:1.68s
> philips_hkc11_001-0024 PSNR=33.934, SSIM=0.8543 pre_time:0.0182s, forward_time:0.4s, post_time:0.942s, total_time:1.36s
> philips_hkc11_001-0025 PSNR=33.97, SSIM=0.8554 pre_time:0.0279s, forward_time:0.454s, post_time:0.932s, total_time:1.41s
